0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.013167727,-0.6310856,-0.19173804,-0.009239519,-0.66537035,-0.17601547,-0.006654016,-0.6659867,-0.17539045,-0.0069419113,-0.6656961,-0.17639785,-0.037325896,-0.66199535,-0.17039546,-0.03781367,-0.6613462,-0.16985574,-0.0369862,-0.6628326,-0.17005403,0.053839352,-0.6526999,-0.08611222,-0.0836848,-0.63993883,-0.06862089,0.0154677695,-0.604487,-0.15684307,-0.026012067,-0.598332,-0.1520447,0.15624252,-0.47632205,-0.0627214,-0.15625621,-0.4560622,-0.018100252,0.18987693,-0.25087017,-0.09837904,-0.24462205,-0.28380266,-0.07900036,0.082917586,-0.08385894,-0.17601718,-0.20312412,-0.43898657,-0.220293,0.050671194,-0.0023945987,-0.20498414,-0.17210223,-0.46291673,-0.25309205,0.0035185264,-0.022804761,-0.22511104,-0.17630723,-0.50594896,-0.24193953,0.0565899,-0.07286397,-0.17885806,-0.19120215,-0.44686654,-0.21793264,0.11182821,-2.6256634e-05,-0.0018674826,-0.11198252,-0.00042807264,0.0020001365,0.06966386,0.4273839,-0.07052002,-0.15384892,0.3750977,-0.07604754,0.09295353,0.77427715,0.009134155,-0.1089333,0.7413541,0.009760893,0.10115405,0.8187071,0.011475075,-0.104550414,0.7887429,0.010276415,0.14213714,0.8782656,-0.1122075,-0.16600506,0.8532739,-0.10298854
-0.014626332,-0.6336421,-0.18358523,-0.008911041,-0.66738325,-0.16787454,-0.007727825,-0.66786605,-0.16842784,-0.008072689,-0.6678853,-0.16754025,-0.038080703,-0.6638932,-0.16343346,-0.038670912,-0.6627751,-0.16355923,-0.037719328,-0.6646789,-0.16205643,0.05272254,-0.6547087,-0.07795428,-0.08519477,-0.64111483,-0.06045237,0.014830169,-0.60629284,-0.14777155,-0.026861139,-0.600087,-0.14360061,0.15705742,-0.47649816,-0.053406492,-0.15540169,-0.45598504,-0.011522187,0.18733788,-0.248038,-0.08877471,-0.24278884,-0.28612563,-0.07234126,0.08238153,-0.07600924,-0.16902028,-0.20639178,-0.43873623,-0.21284251,0.051288653,0.007618961,-0.19633323,-0.1770171,-0.46110833,-0.24693109,0.006903974,-0.013432122,-0.2180133,-0.18090169,-0.5097481,-0.23571011,0.056405716,-0.06696947,-0.17226201,-0.19416827,-0.4486388,-0.21196276,0.11217695,0.0005257883,-0.0020571544,-0.11220179,-0.00088444,0.0015570087,0.06997906,0.42667007,-0.07312677,-0.15554285,0.37021786,-0.08262647,0.09268181,0.77181214,0.0057994514,-0.1108172,0.73665565,0.003802663,0.09964056,0.81610507,0.006803855,-0.10750018,0.7844713,0.0038431403,0.14233796,0.87574875,-0.11748599,-0.16725732,0.85064113,-0.10818805
-0.013513461,-0.6342127,-0.18048856,-0.0056961607,-0.6679358,-0.16517721,-0.005028534,-0.6683685,-0.16755596,-0.006085971,-0.66884077,-0.16583808,-0.035575118,-0.6638144,-0.16274904,-0.03619218,-0.6638869,-0.16250254,-0.03514601,-0.6655509,-0.16006151,0.05404671,-0.6558981,-0.073637836,-0.08323029,-0.6424171,-0.058793936,0.016607037,-0.6069127,-0.1448009,-0.025222016,-0.60113776,-0.14120571,0.15800098,-0.47683844,-0.04825256,-0.15376969,-0.45626184,-0.010651093,0.18621652,-0.24608928,-0.08326923,-0.23853287,-0.28507864,-0.068774134,0.082239926,-0.0743509,-0.16605817,-0.2050639,-0.43166453,-0.20818095,0.052851498,0.0038357084,-0.19335118,-0.17499898,-0.44800386,-0.24234918,0.011953456,-0.016463289,-0.21465445,-0.17629309,-0.49725777,-0.23414749,0.05717122,-0.067632705,-0.1677012,-0.19092461,-0.4412969,-0.20911561,0.11243583,0.00094503263,-0.0021806734,-0.112379275,-0.0012299757,0.0022672457,0.07058745,0.42662078,-0.07318036,-0.153953,0.37021825,-0.08000628,0.093454964,0.77088636,0.004880579,-0.11005293,0.73826134,0.004790367,0.10145597,0.81527376,0.006115743,-0.106880814,0.7841958,0.0054125935,0.14511818,0.8754094,-0.11705929,-0.1669991,0.85085964,-0.105886064
-0.009424779,-0.6330428,-0.1837755,-0.0019287829,-0.6673579,-0.16984361,-0.0010982184,-0.6680805,-0.17248158,-0.0017187017,-0.66817653,-0.17017141,-0.031190125,-0.66361797,-0.16880503,-0.032393735,-0.6643208,-0.16824025,-0.030424155,-0.665534,-0.16469552,0.056866284,-0.6557519,-0.07680713,-0.07971209,-0.6432666,-0.06459112,0.019556455,-0.6067887,-0.148774,-0.021785524,-0.6010045,-0.14446513,0.16038063,-0.4767153,-0.048638858,-0.15160018,-0.45649326,-0.01581287,0.18725991,-0.24524204,-0.08321375,-0.23338084,-0.2810164,-0.069167614,0.08397639,-0.081267826,-0.16735375,-0.19846605,-0.41521668,-0.20721343,0.05434567,-0.009713374,-0.1947915,-0.16781537,-0.4311238,-0.23965608,0.01706843,-0.033058297,-0.21557611,-0.16933723,-0.48542002,-0.2331218,0.06020255,-0.0743873,-0.16982001,-0.1860165,-0.42742774,-0.20914179,0.11262253,0.0012727007,-0.00317916,-0.11251221,-0.0015549728,0.002721228,0.07003591,0.42738426,-0.06978991,-0.14787436,0.37424126,-0.07181099,0.09656575,0.77163255,0.012369817,-0.10697258,0.74216783,0.015231149,0.10539253,0.8159659,0.01261458,-0.104220964,0.7878913,0.015268419,0.14792423,0.87564737,-0.10976749,-0.16350509,0.85337204,-0.095995426
-0.003597807,-0.63078946,-0.19501589,0.0040143235,-0.6657129,-0.18266226,0.0051027574,-0.6665087,-0.18467627,0.0036005196,-0.6667701,-0.18209653,-0.025884137,-0.66211474,-0.18069945,-0.025780533,-0.66328865,-0.18109013,-0.023394555,-0.6643744,-0.17776358,0.061687794,-0.65456337,-0.08762853,-0.07439366,-0.64358276,-0.078662746,0.024059342,-0.6051794,-0.15988994,-0.017137008,-0.5996564,-0.15580639,0.1639408,-0.4754399,-0.05692141,-0.14844017,-0.45718592,-0.027940646,0.18979459,-0.24468943,-0.08961052,-0.22798778,-0.27439064,-0.075064704,0.087859474,-0.09795162,-0.1768605,-0.18740034,-0.386828,-0.21033728,0.05617404,-0.038175825,-0.20496395,-0.15529753,-0.40054855,-0.23984027,0.025426107,-0.06415953,-0.2240905,-0.1569361,-0.4512524,-0.2364465,0.065356456,-0.09630835,-0.17950265,-0.17563204,-0.40235335,-0.21254408,0.11269051,0.0015155455,-0.0038698122,-0.11265788,-0.0017852834,0.0038971878,0.07016526,0.42807302,-0.063639015,-0.1394776,0.38087744,-0.05794584,0.10122769,0.77334654,0.023506468,-0.10184965,0.7488498,0.03208691,0.11063155,0.81811357,0.022510063,-0.09964199,0.7948934,0.03325886,0.15093012,0.8773995,-0.096453905,-0.15881447,0.85741043,-0.0795999
0.0036985374,-0.62640595,-0.211544,0.011801301,-0.6622825,-0.20139718,0.012635562,-0.6631154,-0.20213239,0.01077342,-0.6635472,-0.2002766,-0.01937383,-0.6593303,-0.19771165,-0.017990604,-0.6606297,-0.19861194,-0.015449661,-0.66144174,-0.1964459,0.0678846,-0.6515634,-0.10382584,-0.06790818,-0.6429227,-0.0984993,0.029695619,-0.601633,-0.17642035,-0.01149888,-0.59633297,-0.17260005,0.16760136,-0.47291252,-0.06945062,-0.14490265,-0.45778432,-0.04526359,0.19344883,-0.24436939,-0.10125931,-0.22331241,-0.26528403,-0.0856738,0.09276467,-0.12537833,-0.19322056,-0.17388271,-0.35192522,-0.21637137,0.05901881,-0.07901591,-0.22285493,-0.13990428,-0.36196145,-0.24304688,0.03484342,-0.10752246,-0.23899557,-0.14184882,-0.40638018,-0.24279003,0.07194721,-0.12850793,-0.19625193,-0.1622974,-0.36737642,-0.21843275,0.11272443,0.0015631049,-0.004241601,-0.11278501,-0.0019038997,0.004528292,0.07085282,0.42850214,-0.056808285,-0.12930761,0.3885994,-0.04309851,0.10752816,0.77558315,0.03542829,-0.094577365,0.75606203,0.050442994,0.117481895,0.82088995,0.03367817,-0.09276128,0.8027066,0.05261939,0.1555217,0.879586,-0.082391925,-0.15151535,0.8615144,-0.06183007
0.011603717,-0.62020075,-0.23136617,0.020502234,-0.6571151,-0.22323659,0.020131923,-0.65820634,-0.22221924,0.0190296,-0.6586108,-0.2221746,-0.012075915,-0.65535134,-0.21855389,-0.01049392,-0.65645856,-0.21888018,-0.0073496513,-0.65704715,-0.2184832,0.07462806,-0.6468365,-0.12291961,-0.061043814,-0.64128613,-0.12158171,0.035508048,-0.59630185,-0.19631575,-0.00580486,-0.59139764,-0.19321436,0.1705424,-0.46916252,-0.08393114,-0.1419073,-0.45790806,-0.06554715,0.19719417,-0.24401376,-0.11700911,-0.22036722,-0.25426427,-0.09861502,0.09769655,-0.16155478,-0.21589191,-0.1596808,-0.31044877,-0.22386341,0.062360786,-0.12722643,-0.24808688,-0.12365359,-0.31527328,-0.24772355,0.04432087,-0.1582475,-0.2601795,-0.12547022,-0.35351023,-0.25094882,0.07900843,-0.16742723,-0.21954964,-0.1480251,-0.32350662,-0.22526284,0.11280404,0.0014439061,-0.004256356,-0.112890266,-0.0018892355,0.004823005,0.07213345,0.42861024,-0.050624497,-0.1188887,0.39599892,-0.030330325,0.11449283,0.77794045,0.046398807,-0.086311325,0.7623192,0.06733922,0.12504402,0.82371354,0.045518953,-0.084893614,0.8095742,0.06982314,0.16060933,0.8817807,-0.06981971,-0.1428769,0.8651254,-0.045144737
0.019001786,-0.6125861,-0.2509292,0.028378114,-0.6502755,-0.24320868,0.02676484,-0.6520146,-0.23993726,0.027433913,-0.6520161,-0.24343401,-0.0047027566,-0.6496079,-0.2385118,-0.003125386,-0.65031797,-0.23763885,0.0004335505,-0.65153646,-0.23926526,0.08044409,-0.64032006,-0.14077237,-0.05491254,-0.63846713,-0.14426138,0.040823422,-0.58900416,-0.21450078,-0.0013013271,-0.584908,-0.21398541,0.17131604,-0.46350303,-0.09487249,-0.14070453,-0.45788494,-0.08542109,0.19946122,-0.243212,-0.13276048,-0.22052386,-0.24292915,-0.110891834,0.10267586,-0.20370024,-0.24179786,-0.14811945,-0.26211616,-0.22859599,0.06685697,-0.1795363,-0.27628642,-0.1101015,-0.25545642,-0.25088108,0.055224027,-0.21659291,-0.2848678,-0.10940603,-0.29429692,-0.25682113,0.08633136,-0.21450643,-0.24528319,-0.1349469,-0.27337503,-0.22928768,0.11287884,0.001205684,-0.0034075263,-0.11298272,-0.0017345331,0.0048604757,0.07479174,0.42844945,-0.046791177,-0.10929422,0.40153563,-0.022902245,0.12098529,0.78025484,0.05349942,-0.07876285,0.7677453,0.07823783,0.13189593,0.826583,0.055554893,-0.078351185,0.8147869,0.08037126,0.16637586,0.8841619,-0.060150363,-0.13546875,0.86799425,-0.033228025
0.0241618,-0.6060214,-0.26215386,0.035024654,-0.6438005,-0.251051,0.03125296,-0.6462694,-0.24775118,0.034539696,-0.6459872,-0.25498202,0.0024392356,-0.64420426,-0.24933344,0.0047173826,-0.64452493,-0.24781835,0.006359113,-0.64683986,-0.24822962,0.08311069,-0.63433945,-0.14717689,-0.050909102,-0.6361061,-0.15750699,0.045197487,-0.582466,-0.22210304,0.0037455964,-0.5796371,-0.2244421,0.16688551,-0.45831588,-0.09721152,-0.14205687,-0.45835257,-0.09800462,0.19887666,-0.24313942,-0.14272746,-0.22365429,-0.2339715,-0.115883514,0.107125744,-0.25259036,-0.26276934,-0.14138697,-0.21206446,-0.22368902,0.07076391,-0.2355861,-0.29819202,-0.10247525,-0.19120456,-0.24155615,0.061869092,-0.28119615,-0.300579,-0.09845709,-0.22337607,-0.25463545,0.09191268,-0.26338226,-0.26531228,-0.12684934,-0.22001457,-0.2230018,0.11283529,0.0008178225,-0.0020768025,-0.1128175,-0.0014118504,0.0032971397,0.078029476,0.42815295,-0.04178893,-0.101616025,0.40510404,-0.019080747,0.12413044,0.78144854,0.06150653,-0.07393859,0.7696109,0.08690492,0.13522366,0.8286815,0.0684207,-0.07392256,0.8165549,0.08631029,0.17051043,0.88712704,-0.047178093,-0.1299255,0.86912984,-0.023953892
0.03017615,-0.6028696,-0.25914323,0.039391074,-0.64014715,-0.24640079,0.038011607,-0.64293593,-0.24313287,0.040801015,-0.6421032,-0.24972092,0.009636697,-0.6408282,-0.2457316,0.010040501,-0.6409978,-0.24564892,0.011266408,-0.64333034,-0.24480967,0.0850722,-0.63068706,-0.14092703,-0.048187014,-0.63482773,-0.15930778,0.048018083,-0.578968,-0.2168212,0.0077491384,-0.57693654,-0.22217956,0.16205211,-0.45379046,-0.089714654,-0.14403163,-0.46003965,-0.1012191,0.19380738,-0.2447509,-0.13933858,-0.22824223,-0.23097444,-0.1122026,0.11233809,-0.30011627,-0.2680699,-0.13830125,-0.16965573,-0.2076411,0.077433646,-0.29488963,-0.30271924,-0.099474154,-0.13276947,-0.22263123,0.071244165,-0.33575606,-0.3029847,-0.09056053,-0.15749657,-0.23853652,0.09911176,-0.31269732,-0.26847833,-0.122124285,-0.17227009,-0.20827778,0.112576954,0.00032293418,0.0009582281,-0.11262132,-0.0008982303,0.0003406386,0.08293428,0.42823777,-0.034332532,-0.09650755,0.40594697,-0.017930815,0.12642492,0.78318113,0.07091262,-0.0723063,0.7704948,0.08922548,0.1379545,0.8302874,0.076898724,-0.07208863,0.817321,0.0876411,0.17698093,0.8904858,-0.03730272,-0.125783,0.86914897,-0.023421425
