0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.05468954,-0.61995137,-0.16705275,0.053881947,-0.65797025,-0.14547943,0.052061506,-0.6592686,-0.14958715,0.052148473,-0.6589382,-0.14737713,0.027401406,-0.6558118,-0.15505517,0.02773334,-0.65483534,-0.15799858,0.025309931,-0.65722287,-0.15861233,0.058497433,-0.6504095,-0.030993873,-0.06688326,-0.64139146,-0.08563705,0.056454152,-0.598009,-0.12730224,0.023533387,-0.5940119,-0.14362104,0.13256083,-0.45990285,0.029103404,-0.15778132,-0.461147,-0.06918197,0.15985374,-0.20524581,0.0375925,-0.2507066,-0.21845056,-0.08734373,0.21770743,-0.028970348,-0.04268809,-0.21486534,-0.040680904,-0.18493432,0.22873157,0.04787481,-0.06873491,-0.19225405,0.058275834,-0.19831559,0.21172097,0.037369326,-0.10586075,-0.1533641,0.039553266,-0.22866142,0.20851606,-0.026852347,-0.053363975,-0.18863653,-0.015988888,-0.19949278,0.10007008,0.005651386,0.047148485,-0.099419594,-0.0050064116,-0.039648697,0.09287825,0.4270591,0.017135143,-0.14822896,0.39387718,-0.058699835,0.09414781,0.79005736,0.110580325,-0.25312838,0.7447951,0.021211576,0.09969305,0.83627033,0.1078948,-0.26581278,0.7888358,0.01605725,0.1897779,0.88574266,0.0027862727,-0.27979937,0.8466345,-0.10469394
0.04884022,-0.6168206,-0.18919194,0.052324243,-0.6542031,-0.1712174,0.04872425,-0.6549773,-0.17319152,0.049767427,-0.6544753,-0.1726779,0.022059616,-0.6514932,-0.17663717,0.022114545,-0.65099996,-0.17938149,0.021916656,-0.65422654,-0.18188682,0.064718686,-0.64828026,-0.056487165,-0.06476856,-0.63875604,-0.09901975,0.055697713,-0.59466386,-0.15187688,0.020709617,-0.59042764,-0.16231826,0.14696257,-0.45902377,0.0008284301,-0.15652151,-0.45364806,-0.07191901,0.18236008,-0.21079473,0.0028753425,-0.24772608,-0.19960007,-0.076436274,0.1938923,-0.057468574,-0.07438497,-0.22789268,0.003667037,-0.16378368,0.19164461,0.025326738,-0.104073256,-0.21290994,0.10074377,-0.18284221,0.17625788,0.021322355,-0.13478896,-0.17550425,0.095982805,-0.21331692,0.18187192,-0.053560704,-0.08975015,-0.2038586,0.022610685,-0.18025689,0.102445394,0.0056002317,0.039775535,-0.1023346,-0.0052200113,-0.035839435,0.09010558,0.42612368,0.012037251,-0.14809674,0.3918792,-0.053966396,0.09682473,0.7891242,0.108724535,-0.25153697,0.74478984,0.03365324,0.09877108,0.8353896,0.107202984,-0.26551366,0.7888307,0.028218718,0.18939067,0.88216126,0.00033798636,-0.2856985,0.8439881,-0.09360444
0.04178609,-0.61505586,-0.2086958,0.049038574,-0.65188867,-0.19250932,0.044330206,-0.6523884,-0.19277552,0.046779968,-0.6516852,-0.19408982,0.015031511,-0.64852715,-0.19752678,0.015686974,-0.6488913,-0.19708222,0.017814085,-0.65229493,-0.19979091,0.07103531,-0.6469064,-0.07876306,-0.064107694,-0.63631654,-0.10841838,0.054676738,-0.5927578,-0.17136645,0.017423674,-0.5882535,-0.17798308,0.16075648,-0.45937055,-0.0229874,-0.15459372,-0.44873083,-0.07195061,0.20337443,-0.22627194,-0.03297073,-0.23975413,-0.19181734,-0.069604285,0.16374576,-0.10202661,-0.10598415,-0.23681186,0.027149599,-0.14840528,0.14832026,-0.022943558,-0.14078176,-0.22944835,0.102467716,-0.17150912,0.13112026,-0.027786875,-0.16043283,-0.19800407,0.120296255,-0.19904663,0.14988522,-0.09431535,-0.12004463,-0.21517666,0.031903345,-0.16198312,0.10517257,0.005279488,0.03146106,-0.105423555,-0.00548127,-0.031240942,0.087118305,0.42559096,0.009098129,-0.14769755,0.39010927,-0.045364007,0.100861065,0.78799665,0.10634065,-0.24724372,0.7441338,0.048032105,0.09932647,0.8348468,0.10683936,-0.26091895,0.78842485,0.044782665,0.18558456,0.8783256,3.4036635e-05,-0.29050913,0.84187794,-0.07805294
0.03593939,-0.61477214,-0.22334608,0.04545984,-0.6507334,-0.2095269,0.040404845,-0.65114117,-0.20684098,0.044708066,-0.6506949,-0.21119483,0.00824383,-0.64665014,-0.2155496,0.009205689,-0.6483567,-0.21084705,0.013517614,-0.65166736,-0.21284902,0.077400915,-0.6459816,-0.097038366,-0.06396322,-0.63455904,-0.11319102,0.053913318,-0.59210515,-0.18443781,0.014548905,-0.58731973,-0.18939634,0.1726114,-0.46105865,-0.042597655,-0.1520651,-0.44617987,-0.070167944,0.22173259,-0.24377437,-0.06806513,-0.22997901,-0.18955718,-0.063832864,0.13354722,-0.15916005,-0.13987091,-0.24180575,0.038853493,-0.13633464,0.103499174,-0.0881423,-0.17834665,-0.24180706,0.08306227,-0.1638243,0.08403245,-0.08987996,-0.18694502,-0.2186381,0.124729306,-0.1855929,0.12076498,-0.13472278,-0.14699477,-0.22261551,0.023311552,-0.14613321,0.10791099,0.0049061757,0.022927871,-0.10818987,-0.005732632,-0.026794968,0.0844734,0.42532545,0.008581548,-0.14695449,0.38859573,-0.035238195,0.107296534,0.78674483,0.103653446,-0.24073504,0.7426681,0.0635627,0.101958595,0.83391464,0.10728049,-0.25239214,0.7880043,0.06374667,0.18132055,0.8746378,0.0016343022,-0.29341334,0.8405495,-0.05883181
0.030005299,-0.61400723,-0.22823429,0.0401078,-0.65077025,-0.21193253,0.03684295,-0.65030086,-0.21313086,0.040780228,-0.65091205,-0.21663362,0.0038437692,-0.6453898,-0.22004834,0.0040434864,-0.6480565,-0.21391971,0.0100377165,-0.6502051,-0.2115674,0.08029633,-0.64547306,-0.10543305,-0.06239774,-0.6328371,-0.107401505,0.051818363,-0.5929364,-0.18717594,0.011705692,-0.5876435,-0.18820713,0.17923257,-0.46665236,-0.0512274,-0.14928246,-0.4444945,-0.06175161,0.23316337,-0.27055338,-0.095041156,-0.21612273,-0.1985124,-0.056323163,0.10836519,-0.22189549,-0.1810698,-0.24006692,0.029821217,-0.1291352,0.06691652,-0.18512505,-0.21535921,-0.24754748,0.07014168,-0.15800287,0.039170783,-0.17876153,-0.21857181,-0.23143826,0.12493887,-0.17732178,0.08998158,-0.2010585,-0.18336652,-0.22385783,0.008248509,-0.13821496,0.11002395,0.0045063603,0.017364638,-0.11027664,-0.0055787633,-0.021339217,0.08117898,0.42684463,0.007229897,-0.14803578,0.38720983,-0.02513359,0.103431866,0.7850959,0.10142114,-0.23793614,0.74072164,0.07736978,0.10286976,0.83316773,0.10724769,-0.24558426,0.7875617,0.079674534,0.17846464,0.8726557,0.003619315,-0.2956144,0.8404506,-0.03860317
0.023517556,-0.6138352,-0.22236787,0.03411805,-0.6512364,-0.20252533,0.03339234,-0.65056044,-0.205848,0.03585131,-0.6518567,-0.20677316,0.0008404185,-0.6457297,-0.20884602,0.00014666657,-0.6485695,-0.20349444,0.0063404553,-0.6482696,-0.19921522,0.08183148,-0.6461432,-0.10205235,-0.05843692,-0.6324842,-0.095027715,0.04844969,-0.5958481,-0.17998548,0.008904467,-0.5894318,-0.1759076,0.18142013,-0.4736745,-0.052229166,-0.14442144,-0.44504854,-0.047537267,0.235317,-0.30146724,-0.11700603,-0.19792639,-0.2119674,-0.042943966,0.08372789,-0.29331797,-0.21943675,-0.23369965,0.010697875,-0.11654617,0.03849833,-0.2786892,-0.24560268,-0.2462455,0.05788636,-0.1370379,0.0043597003,-0.28416467,-0.24266887,-0.23284969,0.11084105,-0.1624983,0.061070144,-0.28044382,-0.21709527,-0.22010954,0.005008915,-0.122541495,0.11128398,0.0042892173,0.012851035,-0.11177368,-0.0052445065,-0.015852703,0.077349775,0.4291759,0.00418545,-0.15081601,0.3856277,-0.013612637,0.096894726,0.7835624,0.09867945,-0.2369801,0.73978,0.090217315,0.10566983,0.8314997,0.10756581,-0.23892282,0.78678405,0.09198331,0.17699738,0.87306297,0.0013729226,-0.29424658,0.84137523,-0.021883678
0.01898136,-0.61574495,-0.2092428,0.030215438,-0.65312946,-0.1885444,0.030797081,-0.6526303,-0.19160292,0.032790087,-0.6533455,-0.19216907,-0.0015709865,-0.64776266,-0.19176415,-0.002996949,-0.6507318,-0.18874508,0.0030607788,-0.6483753,-0.18305942,0.083689146,-0.6482709,-0.09211395,-0.05479013,-0.6339244,-0.07947389,0.04606066,-0.59965295,-0.16845396,0.006623229,-0.59229356,-0.15976052,0.18326151,-0.48046502,-0.050319728,-0.13878272,-0.44764498,-0.031548146,0.23415107,-0.33004144,-0.136559,-0.17757355,-0.22146459,-0.026531374,0.06595001,-0.36313826,-0.24666047,-0.22505465,-0.005516907,-0.10057714,0.022978997,-0.36098325,-0.2699517,-0.23999745,0.0451819,-0.1113621,-0.013146173,-0.37187707,-0.2627853,-0.22816788,0.09299148,-0.14378239,0.044441707,-0.35424918,-0.24516176,-0.21333596,-0.0021483053,-0.101581134,0.11202998,0.004224044,0.008072579,-0.112542644,-0.0047773365,-0.009881099,0.074179195,0.43084684,0.0011810829,-0.1532167,0.3844123,-0.0011033996,0.094661035,0.78215414,0.0950532,-0.23162189,0.73917115,0.10047422,0.110155314,0.82910657,0.106606044,-0.23091431,0.7861554,0.10321299,0.17830466,0.87437207,-0.0007244747,-0.28963915,0.84295624,-0.005702892
0.015689889,-0.61873424,-0.1936482,0.026742546,-0.65575945,-0.17384292,0.028437283,-0.6557362,-0.1759745,0.02960593,-0.6556572,-0.17622378,-0.0034121515,-0.6505966,-0.17345527,-0.004874093,-0.65337163,-0.17301923,0.00033658778,-0.64994884,-0.16690442,0.085452475,-0.65117115,-0.08144957,-0.05046314,-0.63662785,-0.06378813,0.044182856,-0.6034356,-0.15545079,0.0050060116,-0.59551406,-0.14410491,0.18490018,-0.48684567,-0.050072014,-0.1327654,-0.45248252,-0.016745789,0.23087563,-0.35715446,-0.15618365,-0.15668027,-0.22926429,-0.006673693,0.051766455,-0.42352545,-0.26788744,-0.21470915,-0.020168232,-0.07924964,0.013641064,-0.4320431,-0.28953123,-0.23077989,0.035007108,-0.08172372,-0.023376435,-0.45066512,-0.2794537,-0.22163111,0.07609826,-0.11913574,0.033000674,-0.42471805,-0.2688603,-0.20542017,-0.009576761,-0.07733971,0.11237436,0.0041780435,0.0033007604,-0.11264967,-0.0044313422,-0.0032775602,0.07257057,0.43174484,-0.0024575805,-0.15485299,0.3831278,0.01158102,0.09839865,0.77962565,0.0904645,-0.22194982,0.7384067,0.110377245,0.11825424,0.8256684,0.10268789,-0.22077866,0.7853829,0.11434164,0.18174219,0.8747832,-0.004936279,-0.28245243,0.8440854,0.009399
0.013342217,-0.6224832,-0.17782024,0.023284629,-0.6594495,-0.16012773,0.026059108,-0.65978837,-0.16068542,0.026101386,-0.659105,-0.1611756,-0.005455338,-0.65421104,-0.15661924,-0.005864533,-0.6561481,-0.15713114,-0.00200245,-0.65309066,-0.15202504,0.08651375,-0.6548564,-0.072287895,-0.046124108,-0.6406394,-0.04837381,0.042326394,-0.60750955,-0.14208494,0.0039656707,-0.59927195,-0.12966695,0.1865362,-0.4930875,-0.053644273,-0.12664202,-0.45903364,-0.0040805135,0.22489305,-0.38539156,-0.1795462,-0.13748094,-0.23388271,0.014837189,0.04064928,-0.47776395,-0.28660086,-0.20271699,-0.03593535,-0.05543105,0.007600662,-0.4920063,-0.3057826,-0.21951784,0.031141795,-0.051407963,-0.030735757,-0.52198035,-0.29349798,-0.21431991,0.062224627,-0.08991423,0.024185807,-0.4916025,-0.29156688,-0.19753724,-0.021455597,-0.05077494,0.112340696,0.0042031324,-0.0017386863,-0.11213811,-0.0041964203,0.00476077,0.07356479,0.43167153,-0.007263552,-0.15574886,0.38170287,0.0249199,0.11102999,0.77504617,0.08564176,-0.21151012,0.73747975,0.12048645,0.1301856,0.82148826,0.09610047,-0.20990215,0.7846421,0.12521146,0.1873091,0.8734193,-0.010938804,-0.27287954,0.84484136,0.024082586
0.010641285,-0.6268768,-0.16336194,0.019443417,-0.6637595,-0.14807053,0.023305148,-0.6642855,-0.14654107,0.02218824,-0.66325945,-0.14722364,-0.007843212,-0.658488,-0.14122166,-0.0070537925,-0.6592499,-0.14179514,-0.0045349784,-0.6573328,-0.13904625,0.087506086,-0.6589676,-0.06508406,-0.0417025,-0.6453307,-0.033909302,0.04046071,-0.611948,-0.12984926,0.0030434406,-0.6035413,-0.11619944,0.18812995,-0.49951762,-0.060237646,-0.11979797,-0.4668118,0.008347836,0.21779788,-0.4166849,-0.20366934,-0.11845754,-0.23812774,0.037746035,0.030801604,-0.5314981,-0.3039013,-0.19045901,-0.051629797,-0.028384354,0.0028781542,-0.5483388,-0.3213198,-0.20807111,0.029878724,-0.019690001,-0.03817928,-0.58996236,-0.30631834,-0.20655116,0.0492724,-0.05790778,0.016948393,-0.55842024,-0.31245434,-0.1893563,-0.035982206,-0.022877177,0.11188291,0.004305119,-0.007618875,-0.111300424,-0.0040862993,0.013609195,0.07570788,0.43100843,-0.013326598,-0.15636098,0.38000348,0.03804249,0.12805295,0.7695004,0.07977502,-0.20045833,0.7365224,0.13020253,0.14414757,0.8167995,0.08755832,-0.19961327,0.7839949,0.13499859,0.19367957,0.8711543,-0.018272894,-0.26245624,0.84497434,0.037889045
